"6122","1507 Christy Ave, Louisville, KY, 40204","Match","Exact","1507 CHRISTY AVE, LOUISVILLE, KY, 40204","-85.727255627954,38.241413347916","657197936","L"
"7453","5519 Saxon Blvd, Louisville, KY, 40219","Match","Exact","5519 SAXON BLVD, LOUISVILLE, KY, 40219","-85.656907304498,38.144491504708","96858661","L"
"8781","221 Old Rd, Louisville, KY, 40229","No_Match"
"6121","1514 E Breckinridge St, Louisville, KY, 40204","Match","Exact","1514 E BRECKINRIDGE ST, LOUISVILLE, KY, 40204","-85.727574997768,38.242032434765","657198195","R"
"7452","5503 Georgia Ln, Louisville, KY, 40219","Match","Exact","5503 GEORGIA LN, LOUISVILLE, KY, 40219","-85.658510818257,38.146563452257","96892616","L"
"8782","469 Rogers Ave, Louisville, KY, 40229","Match","Exact","469 ROGERS AVE, LOUISVILLE, KY, 40229","-85.660746200961,38.080482386045","47734466","L"
"6124","1100 E Oak St, Unit 3, Louisville, ","No_Match"
"7455","7018 Billie Ln, Louisville, KY, 40219","Match","Exact","7018 BILLIE LN, LOUISVILLE, KY, 40219","-85.65707119974,38.147591075184","96859905","R"
"8787","352 Rogers Ave, Louisville, KY, 40229","Match","Exact","352 ROGERS AVE, LOUISVILLE, KY, 40229","-85.662979117543,38.08006542523","657399604","R"
"6123","633 Barret Ave, Louisville, KY, 40204","Match","Exact","633 BARRET AVE, LOUISVILLE, KY, 40204","-85.732278713429,38.245762372686","657197990","L"
"7454","5613 Whispering Hills Blvd, Louisville, KY, 40219","Match","Exact","5613 WHISPERING HILLS BLVD, LOUISVILLE, KY, 40219","-85.656918274937,38.148887107422","96904933","L"
"8788","10019 Blue Creek Dr, Louisville, KY, 40229","Match","Exact","10019 BLUE CREEK DR, LOUISVILLE, KY, 40229","-85.696656762673,38.102133981857","96859088","R"
"6126","2601 Locust Hill Pl, Louisville, KY, 40245","Match","Exact","2601 LOCUST HILL PL, LOUISVILLE, KY, 40245","-85.480549095027,38.27668753482","96889939","R"
"7457","5516 Saxon Blvd, Louisville, KY, 40219","Match","Exact","5516 SAXON BLVD, LOUISVILLE, KY, 40219","-85.657190415902,38.144393542049","96858661","R"
"8785","125 Desmonta Way, Louisville, KY, 40229","Match","Exact","125 DESMONTA WAY, LOUISVILLE, KY, 40229","-85.661644521213,38.080631078758","47734460","L"
"6125","214 N 17th Mk St, Unit 2, Louisville, ","No_Match"
"7456","5522 Maco Ln, Louisville, KY, 40219","Match","Exact","5522 MACO LN, LOUISVILLE, KY, 40219","-85.658799635908,38.144769356753","96876466","R"
"8786","331 Rogers Ave, Louisville, KY, 40229","Match","Exact","331 ROGERS AVE, LOUISVILLE, KY, 40229","-85.663123332846,38.079910561299","657399604","L"
"480","9801 Cooper Church Dr, Unit 1, Louisville, ","No_Match"
"481","13007 Lavenia Ln, Unit 1, Louisville, ","No_Match"
"8780","605 E Blue Jay Rd, Louisville, KY, 40229","Match","Exact","605 E BLUE JAY RD, LOUISVILLE, KY, 40229","-85.657635879357,38.078898257181","47734532","R"
"482","11214 Deham Dr, Louisville, KY, 40241","Match","Non_Exact","11214 DEHAM RD, LOUISVILLE, KY, 40241","-85.537313551501,38.324046102938","130925487","R"
"483","19127 Catalpa Fields Pl, Louisville, KY, 40023","No_Match"
"484","19120 Catalpa Fields Pl, Louisville, KY, 40023","No_Match"
"485","428 N Hite Ave, Apt 18, Louisville, ","No_Match"
"486","317 Idlewylde Dr, Apt 3, Louisville, ","No_Match"
"487","428 N Hite Ave, Apt 6, Louisville, ","No_Match"
"488","428 N Hite Ave, Apt 5, Louisville, ","No_Match"
"489","2740 Fleming Ave, Louisville, KY, 40206","Match","Exact","2740 FLEMING AVE, LOUISVILLE, KY, 40206","-85.698681316002,38.261155574315","96851441","R"
"6117","2914 Abigail Dr, Apt 1, Louisville, ","No_Match"
"7448","5507 Saxon Blvd, Louisville, KY, 40219","Match","Exact","5507 SAXON BLVD, LOUISVILLE, KY, 40219","-85.658540617474,38.144589080577","96858661","L"
"6116","1083 Chrookee Rd, Unit 4, Louisville, ","No_Match"
"7447","5602 Maco Ln, Louisville, KY, 40219","Match","Exact","5602 MACO LN, LOUISVILLE, KY, 40219","-85.657911059707,38.145370292707","96876466","R"
"6119","2423 Blvd, Napoleon, Louisville, ","No_Match"
"8778","133 Oakcrest Ct, Louisville, KY, 40229","Match","Exact","133 OAKCREST CT, LOUISVILLE, KY, 40229","-85.657707625398,38.079162110688","47734529","L"
"6118","4205 Foreman Ln, Apt 4, Louisville, ","No_Match"
"7449","5503 Saxon Blvd, Louisville, KY, 40219","Match","Exact","5503 SAXON BLVD, LOUISVILLE, KY, 40219","-85.658953480515,38.144612638599","96858654","L"
"8779","590 E Blue Jay Rd, Louisville, KY, 40229","Match","Exact","590 E BLUE JAY RD, LOUISVILLE, KY, 40229","-85.658361284037,38.079015536031","47734530","L"
"6131","7907 Canonero Way, # B, Louisville, ","No_Match"
"7462","5524 Saxon Blvd, Louisville, KY, 40219","Match","Exact","5524 SAXON BLVD, LOUISVILLE, KY, 40219","-85.656497118336,38.144351954522","96859911","L"
"8794","9809 Titan Dr, Louisville, KY, 40229","Match","Exact","9809 TITAN DR, LOUISVILLE, KY, 40229","-85.696037766038,38.106034946695","96859076","L"
"6130","2319 Serenity Ridge Way, Louisville, KY, 40023","Match","Non_Exact","2319 SERNITY RIDGE WAY, FISHERVILLE, KY, 40023","-85.432202636033,38.200381670965","650903219","R"
"7461","5614 Briscoe Ridge Ln, Louisville, KY, 40219","Match","Exact","5614 BRISCOE RIDGE LN, LOUISVILLE, KY, 40219","-85.65539632044,38.142739071271","625123151","R"
"8795","316 Lake Forest Pkwy, Louisville, KY, 40245","Match","Exact","316 LAKE FOREST PKWY, LOUISVILLE, KY, 40245","-85.491878712454,38.245620511839","96867605","L"
"6133","3809 Chamberlain Ln, Louisville, KY, 40241","Match","Exact","3809 CHAMBERLAIN LN, LOUISVILLE, KY, 40241","-85.551711827586,38.302467931304","96914270","R"
"7464","5607 Georgia Ln, Louisville, KY, 40219","Match","Exact","5607 GEORGIA LN, LOUISVILLE, KY, 40219","-85.657038891049,38.146491718143","96892616","L"
"8792","9814 Titan Dr, Louisville, KY, 40229","Match","Exact","9814 TITAN DR, LOUISVILLE, KY, 40229","-85.696112050172,38.105874025564","96859076","R"
"6132","390 Risen Rd, Louisville, KY, 40229","Match","Exact","390 RISEN RD, LOUISVILLE, KY, 40229","-85.617489658521,38.075341928078","632437574","L"
"7463","5405 Georgia Ln, Louisville, KY, 40219","Match","Exact","5405 GEORGIA LN, LOUISVILLE, KY, 40219","-85.659891908249,38.146583479138","96892616","L"
"8793","9812 Turnpike View Dr, Louisville, KY, 40229","Match","Exact","9812 TURNPIKE VIEW DR, LOUISVILLE, KY, 40229","-85.70012434868,38.105856405992","96859059","R"
"6135","519 N 19th St, Louisville, KY, 40203","Match","Exact","519 N 19TH ST, LOUISVILLE, KY, 40203","-85.780198968758,38.264788700628","96841957","R"
"7466","7313 Edenderry Ln, Louisville, KY, 40219","Match","Exact","7313 EDENDERRY LN, LOUISVILLE, KY, 40219","-85.656592908371,38.14339656644","96860467","L"
"8798","4200 Foreman Ln, Apt 6, Louisville, ","No_Match"
"6134","4700 Trowbridge Ter, Louisville, KY, 40207","Match","Exact","4700 TROWBRIDGE TER, LOUISVILLE, KY, 40207","-85.625809229519,38.254318737462","96933174","R"
"7465","7003 Billie Ln, Louisville, KY, 40219","Match","Exact","7003 BILLIE LN, LOUISVILLE, KY, 40219","-85.65783176813,38.148238749792","96876465","L"
"8799","1 Paddock Farm Rd, Louisville, KY, 40299","No_Match"
"6137","11026 Fairway Pointe Dr, Louisville, KY, 40241","Match","Exact","11026 FAIRWAY POINTE DR, LOUISVILLE, KY, 40241","-85.546013640423,38.292294753141","96882556","R"
"7468","5600 Georgia Ln, Louisville, KY, 40219","Match","Exact","5600 GEORGIA LN, LOUISVILLE, KY, 40219","-85.657132998524,38.146381618614","96892616","R"
"8796","2712 Riedling Dr, Louisville, KY, 40206","Match","Exact","2712 RIEDLING DR, LOUISVILLE, KY, 40206","-85.69548977277,38.261902361995","96851623","R"
"6136","8701 Bayberry Louisville Pl, Unit 1, Louisville, ","No_Match"
"7467","5615 Briscoe Ridge Ln, Louisville, KY, 40219","Match","Exact","5615 BRISCOE RIDGE LN, LOUISVILLE, KY, 40219","-85.655541870611,38.142744305542","625123151","L"
"8797","2411 Brownsboro Rd, Unit 409, Louisville, ","No_Match"
"490","2650 Lindsay Ave, Apt 3, Louisville, ","No_Match"
"491","2726 Lindsay Ave, Louisville, KY, 40206","Match","Exact","2726 LINDSAY AVE, LOUISVILLE, KY, 40206","-85.699433167881,38.263709414088","640117867","R"
"8790","9708 Saturn Dr, Louisville, KY, 40229","Match","Exact","9708 SATURN DR, LOUISVILLE, KY, 40229","-85.693160674488,38.108147228964","96859148","R"
"492","319 Idlewylde Dr, Apt 10, Louisville, ","No_Match"
"8791","9802 Thor Ave, Louisville, KY, 40229","Match","Exact","9802 THOR AVE, LOUISVILLE, KY, 40229","-85.695071093403,38.106756871634","96859144","R"
"493","428 N Hite Ave, Apt 3, Louisville, ","No_Match"
"7460","7115 Billie Ln, Louisville, KY, 40219","Match","Exact","7115 BILLIE LN, LOUISVILLE, KY, 40219","-85.65562725094,38.146156850434","96859909","L"
"494","2734 Cleveland Blvd, Louisville, KY, 40206","Match","Exact","2734 CLEVELAND BLVD, LOUISVILLE, KY, 40206","-85.699674188293,38.262114814078","640119215","R"
"495","2643 Cleveland Blvd, Louisville, KY, 40206","Match","Exact","2643 CLEVELAND BLVD, LOUISVILLE, KY, 40206","-85.701923144911,38.261038634635","96851427","L"
"496","317 Idlewylde Dr, Apt 4, Louisville, ","No_Match"
"497","319 Idlewylde Dr, Apt 14, Louisville, ","No_Match"
"498","428 N Hite Ave, Apt 20, Louisville, ","No_Match"
"499","2650 Lindsay Ave, Apt 1, Louisville, ","No_Match"
"6128","7226 Night Acres Ln, Unit 185, Louisville, ","No_Match"
"7459","5501 Georgia Ln, Louisville, KY, 40219","Match","Exact","5501 GEORGIA LN, LOUISVILLE, KY, 40219","-85.658539124108,38.146564411779","96892616","L"
"6127","5214 Rural Way, Louisville, KY, 40218","Match","Exact","5214 RURAL WAY, LOUISVILLE, KY, 40218","-85.665106122925,38.171438833189","96858317","R"
"7458","5513 Saxon Blvd, Louisville, KY, 40219","Match","Exact","5513 SAXON BLVD, LOUISVILLE, KY, 40219","-85.657723437611,38.144540397518","96858661","L"
"8789","9802 Titan Dr, Louisville, KY, 40229","Match","Exact","9802 TITAN DR, LOUISVILLE, KY, 40229","-85.696658293358,38.106935118933","96859076","R"
"6129","5340 Shepherdsville Rd, Unit 2, Louisville, ","No_Match"
"6142","2109 S 39th St, Louisville, KY, 40211","Match","Exact","2109 S 39TH ST, LOUISVILLE, KY, 40211","-85.821235777306,38.22515734675","639475222","L"
"7473","3103 Bridwell Dr, Louisville, KY, 40216","Match","Exact","3103 BRIDWELL DR, LOUISVILLE, KY, 40216","-85.854847937496,38.176983050409","96838283","R"
"6141","3608 Hudson Ave, Louisville, KY, 40211","Match","Exact","3608 HUDSON AVE, LOUISVILLE, KY, 40211","-85.815648865031,38.222317397975","96836808","L"
"7472","4900 Rockaway Cir, Louisville, KY, 40216","Match","Exact","4900 ROCKAWAY CIR, LOUISVILLE, KY, 40216","-85.855920536229,38.180369175368","96838277","R"
"6144","2101 Cardinal Woods Dr, Apt 205, Louisville, ","No_Match"
"7475","3014 Flair Knoll Dr, Louisville, KY, 40216","Match","Exact","3014 FLAIR KNOLL DR, LOUISVILLE, KY, 40216","-85.854514645502,38.178118971798","96838281","L"
"6143","9419 Norton Commons Blvd, Unit 203, Louisville, ","No_Match"
"7474","4855 Cane Run Rd, Louisville, KY, 40216","Match","Exact","4855 CANE RUN RD, LOUISVILLE, KY, 40216","-85.857732997559,38.181376442969","657210601","L"
"6146","1811 Rockford Ln, Unit 1811ROCKFORDLN, Louisville, ","No_Match"
"7477","3018 Flair Knoll Dr, Louisville, KY, 40216","Match","Exact","3018 FLAIR KNOLL DR, LOUISVILLE, KY, 40216","-85.854664657294,38.178218411487","96838252","L"
"6145","643 Tall Timber Ct, Louisville, KY, 40245","No_Match"
"7476","3205 Bridwell Dr, Louisville, KY, 40216","Match","Exact","3205 BRIDWELL DR, LOUISVILLE, KY, 40216","-85.857176957782,38.17852201759","96838237","R"
"6148","5403 Crosstree Pl, Louisville, KY, 40229","Match","Exact","5403 CROSSTREE PL, LOUISVILLE, KY, 40229","-85.658402214869,38.100368087297","96859655","R"
"7479","3027 Bridwell Dr, Louisville, KY, 40216","Match","Exact","3027 BRIDWELL DR, LOUISVILLE, KY, 40216","-85.85399535513,38.176424336736","96838283","R"
"6147","6205 Orion Rd, Louisville, KY, 40222","Match","Exact","6205 ORION RD, LOUISVILLE, KY, 40222","-85.634263739095,38.30768310065","96989121","L"
"7478","3112 Flair Knoll Dr, Louisville, KY, 40216","Match","Exact","3112 FLAIR KNOLL DR, LOUISVILLE, KY, 40216","-85.85653770939,38.179339214982","96838252","L"
"6140","3528 Algonquin Pkwy, Louisville, KY, 40211","Match","Exact","3528 ALGONQUIN PKWY, LOUISVILLE, KY, 40211","-85.816700308281,38.225166093546","96836735","L"
"7471","3201 Bridwell Dr, Louisville, KY, 40216","Match","Exact","3201 BRIDWELL DR, LOUISVILLE, KY, 40216","-85.857088258491,38.178463395111","96838237","R"
"7470","5603 Georgia Ln, Louisville, KY, 40219","Match","Exact","5603 GEORGIA LN, LOUISVILLE, KY, 40219","-85.657095440141,38.14649455743","96892616","L"
"6139","2314 S 37th St, Louisville, KY, 40211","Match","Exact","2314 S 37TH ST, LOUISVILLE, KY, 40211","-85.816460489065,38.223863249283","96836793","R"
"6138","2125 Belquin Rd, Louisville, KY, 40211","Match","Exact","2125 BELQUIN RD, LOUISVILLE, KY, 40211","-85.819864818311,38.223575718035","96836732","L"
"7469","5523 Maco Ln, Louisville, KY, 40219","Match","Exact","5523 MACO LN, LOUISVILLE, KY, 40219","-85.658932905298,38.14489994018","96876466","L"
"6153","4001 Preston Hwy, Apt 4, Louisville, ","No_Match"
"7484","3011 Rockford Ln, Louisville, KY, 40216","Match","Exact","3011 ROCKFORD LN, LOUISVILLE, KY, 40216","-85.853173234399,38.181613100974","96838214","R"
"6152","9007 Riley Ave, Unit 1, Louisville, ","No_Match"
"7483","3203 Bridwell Dr, Louisville, KY, 40216","Match","Exact","3203 BRIDWELL DR, LOUISVILLE, KY, 40216","-85.857132608137,38.178492706351","96838237","R"
"6155","2101 Cardinal Woods Dr, Apt 208, Louisville, ","No_Match"
"7486","4911 Rockaway Cir, Louisville, KY, 40216","Match","Exact","4911 ROCKAWAY CIR, LOUISVILLE, KY, 40216","-85.855597484545,38.180305116867","96838254","L"
"6154","2101 Cardinal Woods Dr, Apt 220, Louisville, ","No_Match"
"7485","3100 Flair Knoll Dr, Louisville, KY, 40216","Match","Exact","3100 FLAIR KNOLL DR, LOUISVILLE, KY, 40216","-85.856258803748,38.17924280313","96838252","L"
"6157","6120 Old Heady Rd, Louisville, KY, 40299","Match","Exact","6120 OLD HEADY RD, LOUISVILLE, KY, 40299","-85.500504050914,38.161226053103","96990018","R"
"7488","6516 Daytona Ave, Louisville, KY, 40216","Match","Exact","6516 DAYTONA AVE, LOUISVILLE, KY, 40216","-85.87124939576,38.190959811417","96837329","R"
"6156","2101 Cardinal Woods Dr, Apt 120, Louisville, ","No_Match"
"7487","6519 Essex Ave, Louisville, KY, 40216","Match","Exact","6519 ESSEX AVE, LOUISVILLE, KY, 40216","-85.871892762926,38.191223134277","96837322","L"
"6159","1443 S 32nd St, Unit 2, Louisville, ","No_Match"
"6158","1315 Cherokee Rd, Louisville, KY, 40204","Match","Exact","1315 CHEROKEE RD, LOUISVILLE, KY, 40204","-85.71354756233,38.235951211069","96847291","L"
"7489","4110 Wilmoth Ave, Louisville, KY, 40216","Match","Exact","4110 WILMOTH AVE, LOUISVILLE, KY, 40216","-85.870311612492,38.192605578189","96837312","L"
"7480","4811 Cane Run Rd, Louisville, KY, 40216","Match","Exact","4811 CANE RUN RD, LOUISVILLE, KY, 40216","-85.855969232308,38.183077537467","96838203","L"
"6151","3716H Selma Ave, Louisville, KY, 40218","Match","Non_Exact","3716H SELMA AVE, LOUISVILLE, KY, 40218","-85.66081911671,38.195374565699","96854249","R"
"7482","4908 Shadoheck Dr, Louisville, KY, 40216","Match","Exact","4908 SHADOHECK DR, LOUISVILLE, KY, 40216","-85.855950439111,38.18028142301","96838253","R"
"6150","8101 Shepherdsville Rd, Louisville, KY, 40219","Match","Exact","8101 SHEPHERDSVILLE RD, LOUISVILLE, KY, 40219","-85.660016098401,38.131418956978","649441870","L"
"7481","3110 Flair Knoll Dr, Louisville, KY, 40216","Match","Exact","3110 FLAIR KNOLL DR, LOUISVILLE, KY, 40216","-85.856491225116,38.17932314634","96838252","L"
"6149","9219.5 Alexander Ave, Louisville, KY, 40272","No_Match"
"6164","1436 Shingo Ave, Louisville, KY, 40215","Match","Exact","1436 SHINGO AVE, LOUISVILLE, KY, 40215","-85.784987164511,38.174412759035","96848246","L"
"7495","6516 Glenbrook Ave, Louisville, KY, 40216","Match","Exact","6516 GLENBROOK AVE, LOUISVILLE, KY, 40216","-85.872752572407,38.191649233252","96837315","R"
"6163","4418 Taylor Blvd, Trlr 24, Louisville, ","No_Match"
"7494","6615 Glenbrook Ave, Louisville, KY, 40216","Match","Exact","6615 GLENBROOK AVE, LOUISVILLE, KY, 40216","-85.873814762678,38.190104364799","96870593","L"
"6166","1039 Lynnhurst Ave, Louisville, KY, 40215","Match","Exact","1039 LYNNHURST AVE, LOUISVILLE, KY, 40215","-85.780691394246,38.17856302447","618510462","R"
"7497","4112 Lees Ln, Louisville, KY, 40216","Match","Exact","4112 LEES LN, LOUISVILLE, KY, 40216","-85.871840786478,38.191558730781","96837316","L"
"6165","1324 Arling Ave, Louisville, KY, 40215","Match","Exact","1324 ARLING AVE, LOUISVILLE, KY, 40215","-85.783302571492,38.173306824754","618510490","L"
"7496","6509 Elmwood St, Louisville, KY, 40216","Match","Non_Exact","6509 ELMWOOD AVE, LOUISVILLE, KY, 40216","-85.873284721014,38.192046626923","96837314","L"
"6168","1018 Bluegrass Ave, Louisville, KY, 40215","Match","Exact","1018 BLUEGRASS AVE, LOUISVILLE, KY, 40215","-85.77982165822,38.179858414008","96848676","L"
"7499","4116 Lees Ln, Louisville, KY, 40216","Match","Exact","4116 LEES LN, LOUISVILLE, KY, 40216","-85.871868316,38.191571897077","96837316","L"
"6167","1300 Oakwood Ave, Apt 2, Louisville, ","No_Match"
"7498","4112 Wilmoth Ave, Louisville, KY, 40216","Match","Exact","4112 WILMOTH AVE, LOUISVILLE, KY, 40216","-85.87033883917,38.192618378794","96837312","L"
"6169","4418 Taylor Blvd, Trlr 19, Louisville, ","No_Match"
"6160","3211 Kemmons Dr, Apt 4, Louisville, ","No_Match"
"7491","6608 Essex Ave, Louisville, KY, 40216","Match","Exact","6608 ESSEX AVE, LOUISVILLE, KY, 40216","-85.873133326988,38.189927437504","96837325","R"
"7490","6503 Elmwood St, Louisville, KY, 40216","Match","Non_Exact","6503 ELMWOOD AVE, LOUISVILLE, KY, 40216","-85.873213922932,38.19213198631","96837314","L"
"6162","981 Shady Brook Ln, Louisville, KY, 40229","Match","Exact","981 SHADY BROOK LN, LOUISVILLE, KY, 40229","-85.67751889991,38.073919966817","634119398","L"
"7493","6515 Glenbrook Ave, Louisville, KY, 40216","Match","Exact","6515 GLENBROOK AVE, LOUISVILLE, KY, 40216","-85.872607629097,38.191613023357","96837315","L"
"6161","1522 Clara Ave, # Mk, Louisville, ","No_Match"
"7492","4204 Wilshire Ave, Louisville, KY, 40216","Match","Exact","4204 WILSHIRE AVE, LOUISVILLE, KY, 40216","-85.872171004842,38.192577129866","96896368","L"
"6175","1428 Shingo Ave, Louisville, KY, 40215","Match","Exact","1428 SHINGO AVE, LOUISVILLE, KY, 40215","-85.784818305285,38.174389918164","96848246","L"
"6174","1411 Arling Ave, Louisville, KY, 40215","Match","Exact","1411 ARLING AVE, LOUISVILLE, KY, 40215","-85.784626166067,38.173602460824","96848248","R"
"6177","1011 Lynnhurst Ave, Louisville, KY, 40215","Match","Exact","1011 LYNNHURST AVE, LOUISVILLE, KY, 40215","-85.778945244363,38.178726725956","618510462","R"
"6176","4412 Taylor Blvd, Trlr 58, Louisville, ","No_Match"
"6179","4418 Taylor Blvd, Trlr 37, Louisville, ","No_Match"
"6178","1034 Bluegrass Ave, Louisville, KY, 40215","Match","Exact","1034 BLUEGRASS AVE, LOUISVILLE, KY, 40215","-85.780657800902,38.179781525797","96848675","L"
"6171","4418 Taylor Blvd, Trlr 12, Louisville, ","No_Match"
"6170","4418 Taylor Blvd, Trlr 11, Louisville, ","No_Match"
"6173","1024 Bluegrass Ave, Louisville, KY, 40215","Match","Exact","1024 BLUEGRASS AVE, LOUISVILLE, KY, 40215","-85.780157695987,38.179827451192","96848676","L"
"6172","4412 Taylor Blvd, Trlr 62, Louisville, ","No_Match"
"6186","2707 Riedling Dr, Apt A3, Louisville, ","No_Match"
"6185","1411 Shingo Ave, Louisville, KY, 40215","Match","Exact","1411 SHINGO AVE, LOUISVILLE, KY, 40215","-85.784374957203,38.174446223757","96848246","R"
"6188","3410 Shagbark Rd, Apt 15, Louisville, ","No_Match"
"6187","332B Wildwood Pl, Louisville, KY, 40206","Match","Non_Exact","332B WILDWOOD PL, LOUISVILLE, KY, 40206","-85.691960710174,38.250187097131","657182466","R"
"6189","409 W Gaulbert Ave, Apt 12, Louisville, ","No_Match"
"6180","1314 Shingo Ave, Louisville, KY, 40215","Match","Exact","1314 SHINGO AVE, LOUISVILLE, KY, 40215","-85.78332674886,38.174197159461","618510494","L"
"6182","1032 Bluegrass Ave, Louisville, KY, 40215","Match","Exact","1032 BLUEGRASS AVE, LOUISVILLE, KY, 40215","-85.780638690539,38.179783254372","96848675","L"
"6181","1045 Lynnhurst Ave, Louisville, KY, 40215","Match","Exact","1045 LYNNHURST AVE, LOUISVILLE, KY, 40215","-85.781065569222,38.17852794558","618510462","R"
"6184","4418 Taylor Blvd, Trlr 21, Louisville, ","No_Match"
"6183","4418 Taylor Blvd, Trlr 30, Louisville, ","No_Match"
"3902","2243 Dumesnil St, Louisville, KY, 40210","Match","Exact","2243 DUMESNIL ST, LOUISVILLE, KY, 40210","-85.792668118422,38.236735625274","96894958","L"
"3903","2334 Grand Ave, Louisville, KY, 40210","Match","Exact","2334 GRAND AVE, LOUISVILLE, KY, 40210","-85.792573917187,38.240457433598","96842930","L"
"3904","2220 Date St, Louisville, KY, 40210","Match","Exact","2220 DATE ST, LOUISVILLE, KY, 40210","-85.789820107209,38.243070124151","96842925","L"
"3905","1721 Gallagher St, Louisville, KY, 40210","Match","Exact","1721 GALLAGHER ST, LOUISVILLE, KY, 40210","-85.783980753393,38.239036819537","96843574","R"
"3906","1837 W Kentucky St, Louisville, KY, 40210","Match","Exact","1837 W KENTUCKY ST, LOUISVILLE, KY, 40210","-85.785910469431,38.241889920634","618514612","R"
"3907","1605 Anderson St, Louisville, KY, 40210","Match","Exact","1605 ANDERSON ST, LOUISVILLE, KY, 40210","-85.778517369081,38.247343194142","618514757","R"
"3908","2208 Burwell Ave, Louisville, KY, 40210","Match","Exact","2208 BURWELL AVE, LOUISVILLE, KY, 40210","-85.795281111891,38.226541181727","96843132","L"
"3909","1621 Cypress St, Louisville, KY, 40210","Match","Exact","1621 CYPRESS ST, LOUISVILLE, KY, 40210","-85.798758655487,38.228698711745","96880131","L"
"3900","2509 Osage Ave, Louisville, KY, 40210","Match","Exact","2509 OSAGE AVE, LOUISVILLE, KY, 40210","-85.794584047602,38.239796905008","96842941","R"
"3901","2603 Narragansett Dr, Louisville, KY, 40210","Match","Exact","2603 NARRAGANSETT DR, LOUISVILLE, KY, 40210","-85.80096452308,38.224894292253","96976148","R"
"6197","1129 S 6th St, Apt 1, Louisville, ","No_Match"
"6196","724 Brookline Ave, Apt 3, Louisville, ","No_Match"
"6199","3752 Powell Ave, # 1, Louisville, ","No_Match"
"6198","637 W Ormsby Ave, # 1, Louisville, ","No_Match"
"6191","915 Cherokee Rd, Apt 1R, Louisville, ","No_Match"
"6190","609 S 44th St, # 6, Louisville, ","No_Match"
"6193","724 Brookline Ave, Apt 1, Louisville, ","No_Match"
"6192","724 Brookline Ave, Apt 2, Louisville, ","No_Match"
"6195","113 N 34th St, Louisville, KY, 40212","Match","Exact","113 N 34TH ST, LOUISVILLE, KY, 40212","-85.806569564399,38.262408601287","96841082","R"
"6194","1035 Baxter Ave, Apt 2, Louisville, ","No_Match"
"3913","1826 Algonquin Pkwy, Louisville, KY, 40210","Match","Exact","1826 ALGONQUIN PKWY, LOUISVILLE, KY, 40210","-85.79279697587,38.223126247946","657199004","L"
"3914","2336 Grand Ave, Louisville, KY, 40210","Match","Exact","2336 GRAND AVE, LOUISVILLE, KY, 40210","-85.792593409447,38.240459107176","96842930","L"
"3915","2125 W Hill St, Louisville, KY, 40210","Match","Exact","2125 W HILL ST, LOUISVILLE, KY, 40210","-85.793166767228,38.229018529027","96843100","R"
"3916","2643 Algonquin Pkwy, Louisville, KY, 40210","Match","Exact","2643 ALGONQUIN PKWY, LOUISVILLE, KY, 40210","-85.802340277059,38.223918555026","96842796","R"
"3917","1444 Cypress St, Louisville, KY, 40210","Match","Exact","1444 CYPRESS ST, LOUISVILLE, KY, 40210","-85.798473872337,38.231809867499","96842852","R"
"3918","1731 S 25th St, Louisville, KY, 40210","Match","Exact","1731 S 25TH ST, LOUISVILLE, KY, 40210","-85.798336936539,38.2267013383","96842865","L"
"3919","1604 S 25th St, Louisville, KY, 40210","Match","Exact","1604 S 25TH ST, LOUISVILLE, KY, 40210","-85.797575193128,38.228828429059","96843091","R"
"3910","1828 Dumesnil St, Louisville, KY, 40210","Match","Exact","1828 DUMESNIL ST, LOUISVILLE, KY, 40210","-85.788687576947,38.236323473472","618514856","L"
"3911","2708 Wyandotte Ave, Louisville, KY, 40210","Match","Exact","2708 WYANDOTTE AVE, LOUISVILLE, KY, 40210","-85.801235852768,38.224774133729","96842868","L"
"3912","1502 Olive St, Louisville, KY, 40210","Match","Exact","1502 OLIVE ST, LOUISVILLE, KY, 40210","-85.799981107456,38.230371878149","96842843","R"
"3924","1111 W Hill St, Louisville, KY, 40210","Match","Exact","1111 W HILL ST, LOUISVILLE, KY, 40210","-85.774130133884,38.227371033408","96843783","R"
"3925","2501 Osage Ave, Louisville, KY, 40210","Match","Exact","2501 OSAGE AVE, LOUISVILLE, KY, 40210","-85.794467682813,38.239786902297","96842941","R"
"3926","1002 W Oak St, Louisville, KY, 40210","Match","Exact","1002 W OAK ST, LOUISVILLE, KY, 40210","-85.770398425149,38.235876955092","96843849","L"
"3927","1607 Wilson Ave, Louisville, KY, 40210","Match","Exact","1607 WILSON AVE, LOUISVILLE, KY, 40210","-85.781005246456,38.233513871806","96843597","R"
"3928","2114 Dixdale Ave, Louisville, KY, 40210","Match","Exact","2114 DIXDALE AVE, LOUISVILLE, KY, 40210","-85.795704693409,38.222312279887","96843140","L"
"3929","2309 Greenwood Ave, Louisville, KY, 40210","Match","Exact","2309 GREENWOOD AVE, LOUISVILLE, KY, 40210","-85.792138112852,38.241485750687","96842927","R"
"3920","2700 Oregon Ave, Louisville, KY, 40210","Match","Exact","2700 OREGON AVE, LOUISVILLE, KY, 40210","-85.802456588989,38.221007270711","96842888","L"
"3921","2512 Standard Ave, Louisville, KY, 40210","Match","Exact","2512 STANDARD AVE, LOUISVILLE, KY, 40210","-85.796304282024,38.232605528653","96842851","L"
